410.6278992,3.002486944,-710.8500977,417.7339172,3.012244225,-710.9417725,403.5218811,2.992729664,-710.7584229,412.5762634,3.005162239,-710.8752441
410.7124329,3.011073232,-709.8431091,417.8185425,3.021767139,-709.9365845,403.6063232,3.000379324,-709.7496338,412.5895691,3.013898134,-709.8677979
410.7969818,3.018135309,-708.8362122,417.903656,3.028171539,-708.9314575,403.6903076,3.008099079,-708.7409668,412.6030884,3.020685911,-708.8604126
410.8813782,3.025188565,-707.8295898,417.9880981,3.033664227,-707.9265747,403.7746582,3.016712904,-707.732605,412.6168823,3.027258396,-707.8532715
410.9658203,3.032743931,-706.8227844,418.0726929,3.040028095,-706.9214478,403.8589478,3.025459766,-706.7241211,412.6309509,3.034450531,-706.8458862
411.0502014,3.041275024,-705.8160095,418.1575928,3.048533201,-705.9163208,403.9428101,3.034016848,-705.7156982,412.6452026,3.0429039,-705.838501
411.1343536,3.050423622,-704.8093872,418.2420044,3.057759523,-704.9121094,404.0267029,3.043087721,-704.706665,412.6598206,3.051998138,-704.8314209
411.2186584,3.060315013,-703.8025513,418.3264771,3.066601992,-703.9077148,404.1108398,3.054028034,-703.6973877,412.6748657,3.061603069,-703.8240967
411.302887,3.071016908,-702.7957458,418.4108582,3.073812246,-702.9032593,404.1949158,3.068221569,-702.6882324,412.690155,3.071562529,-702.8167114
411.3869934,3.081820726,-701.7893677,418.4951782,3.078588724,-701.8989258,404.2788086,3.085052729,-701.6798096,412.7057495,3.081221104,-701.8096924
411.4711761,3.091056108,-700.7826538,418.5795593,3.084558487,-700.894043,404.362793,3.09755373,-700.6712646,412.7216187,3.08991313,-700.8022461
411.5554199,3.09746027,-699.7762146,418.6639404,3.095381737,-699.8890991,404.4468994,3.099538803,-699.6633301,412.7377014,3.097114563,-699.7949829
411.6392975,3.104463458,-698.7698059,418.7474976,3.103774071,-698.8847656,404.5310974,3.105152845,-698.6548462,412.7540588,3.104355335,-698.7878418
411.7233734,3.111944318,-697.7632751,418.8312378,3.110973597,-697.880249,404.615509,3.112915039,-697.6463013,412.7706604,3.111801386,-697.7805176
411.8080139,3.120144486,-696.757019,418.9157104,3.11664319,-696.8753052,404.7003174,3.123645782,-696.6387329,412.7875366,3.119662046,-696.7733154
411.8917236,3.128044724,-695.7507019,418.9994202,3.123436213,-695.8706665,404.7840271,3.132653236,-695.6307373,412.8045959,3.12745285,-695.7661133
411.9754639,3.136193275,-694.7442322,419.0831604,3.132019281,-694.8657837,404.8677673,3.14036727,-694.6226807,412.8218689,3.135696173,-694.758728
412.0597687,3.14493382,-693.7380066,419.1672668,3.144647121,-693.8606567,404.9522705,3.145220518,-693.6153564,412.8392639,3.144902468,-693.7514648
412.1437683,3.154788971,-692.7320862,419.2512512,3.155314684,-692.8557129,405.0362854,3.154263258,-692.6084595,412.856842,3.154841661,-692.7445068
412.2276459,3.165406704,-691.725647,419.3352356,3.165761471,-691.8502808,405.1200562,3.165051937,-691.6010132,412.8745117,3.16543889,-691.7369995
412.3115387,3.176600218,-690.7195435,419.4194641,3.177712202,-690.8457031,405.2036133,3.175488234,-690.5933838,412.8924866,3.176691055,-690.7298584
412.3953247,3.187250257,-689.713562,419.5032654,3.188580036,-689.8413696,405.287384,3.185920477,-689.5857544,412.9106445,3.187346697,-689.7228394
412.4791565,3.197090626,-688.7071838,419.5869446,3.198399305,-688.8366089,405.3713684,3.195781946,-688.5777588,412.9290161,3.197173357,-688.7153931
412.5630188,3.205780864,-687.7011108,419.6705627,3.207285404,-687.8319702,405.4554749,3.204276323,-687.5702515,412.9476318,3.205862284,-687.7081909
412.6468353,3.213337183,-686.6950989,419.7540588,3.21507597,-686.8276978,405.5396118,3.211598396,-686.5625,412.9664612,3.213415384,-686.7010498
412.7308197,3.220134616,-685.6888428,419.8377075,3.222252369,-685.8234863,405.6239319,3.218016863,-685.5541992,412.9856567,3.220210552,-685.6936646
412.8148499,3.22689867,-684.6829529,419.9218445,3.230976105,-684.8208008,405.7078552,3.222821236,-684.545105,413.0052795,3.227007866,-684.6866455
412.8986359,3.234136581,-683.6769714,420.0057068,3.239497423,-683.8181152,405.7915649,3.22877574,-683.5358276,413.0254211,3.234232187,-683.6795044
412.9823303,3.241875052,-682.6708984,420.0894775,3.247925758,-682.8154907,405.8751831,3.235824347,-682.5263062,413.0461121,3.241929293,-682.6721802
413.0660248,3.249743342,-681.6650696,420.17276,3.254475832,-681.8132324,405.9592896,3.245010853,-681.5169067,413.0671387,3.249744177,-681.6651001
413.1499481,3.258575797,-680.6591187,420.2565002,3.263447523,-680.8109131,406.043396,3.253704071,-680.5073242,413.0888062,3.258533955,-680.6578369
413.2339325,3.268431783,-679.6533813,420.3405762,3.275204182,-679.80896,406.1272888,3.261659384,-679.4978027,413.1109924,3.2683146,-679.6506958
413.3174133,3.277693391,-678.6479187,420.4240112,3.281397581,-678.8067627,406.2108154,3.273989201,-678.4890747,413.1335754,3.277597666,-678.6437988
413.4010315,3.286723614,-677.6420898,420.5075989,3.288421869,-677.8041382,406.2944641,3.285025358,-677.4800415,413.1567078,3.286665201,-677.6365356
413.4844055,3.295642257,-676.6364746,420.5910034,3.298056602,-676.8018188,406.3778076,3.293227911,-676.4711304,413.1802673,3.295538902,-676.6293945
413.5675964,3.303773642,-675.6309509,420.6739807,3.301809788,-675.7996826,406.4612122,3.305737495,-675.4622192,413.2043152,3.303874016,-675.6223145
413.6509247,3.312044859,-674.6252441,420.7571411,3.3075037,-674.7974854,406.5447083,3.316586018,-674.4530029,413.2288513,3.31231451,-674.6149902
413.7342987,3.321469426,-673.6199036,420.8406067,3.322567463,-673.7957153,406.6279907,3.320371389,-673.4440918,413.2538757,3.321395159,-673.6080322
413.8178253,3.330414414,-672.614563,420.9241028,3.334098577,-672.793457,406.7115479,3.326730251,-672.4356689,413.2793579,3.330135345,-672.6010132
413.9015045,3.339253783,-671.6090088,421.0077209,3.343716145,-671.7908325,406.7952881,3.334791422,-671.4271851,413.3052368,3.338879347,-671.59375
413.9850922,3.348309755,-670.6039429,421.091217,3.350448847,-670.7892456,406.8789673,3.346170664,-670.4186401,413.3316345,3.34811306,-670.5869141
414.068512,3.357573867,-669.5987854,421.1743469,3.358489037,-669.7874146,406.962677,3.356658697,-669.4101563,413.358551,3.357482433,-669.5799561
414.151825,3.366864681,-668.5933838,421.2572327,3.367231846,-668.7852783,407.0464172,3.366497517,-668.4014893,413.3858337,3.366825104,-668.5726929
414.2351685,3.375677228,-667.588501,421.3409424,3.37398839,-667.7830811,407.1293945,3.377366066,-667.3939209,413.4135437,3.375872612,-667.565979
414.3184052,3.384189844,-666.583252,421.4241028,3.384312868,-666.7805786,407.2127075,3.38406682,-666.3859253,413.4415588,3.384174585,-666.5588989
414.4017029,3.392555952,-665.578125,421.5068359,3.398729801,-665.7783203,407.2965698,3.386382103,-665.3779297,413.4700928,3.391746521,-665.5518799
414.4853516,3.400632381,-664.5732727,421.5903625,3.409944057,-664.7765503,407.3803406,3.391320705,-664.3699951,413.4989624,3.399339676,-664.5450439
414.5690002,3.408796549,-663.5680542,421.6740112,3.420015574,-663.774353,407.4639893,3.397577524,-663.3617554,413.5283508,3.407153368,-663.5378418
414.6520844,3.417078495,-662.5631104,421.7572937,3.428407192,-662.7723389,407.546875,3.405749798,-662.3538818,413.558136,3.415334225,-662.5308838
414.7351685,3.424623132,-661.5582581,421.8403625,3.43243289,-661.7703247,407.6299744,3.416813374,-661.3461914,413.5882874,3.423362494,-661.5240479
414.8184814,3.432410479,-660.5532532,421.923584,3.436817169,-660.7681885,407.7133789,3.428003788,-660.3383179,413.618866,3.431666374,-660.5169678
414.9019165,3.441594601,-659.5486145,422.0069885,3.447007895,-659.7666016,407.7968445,3.436181307,-659.3306274,413.6499023,3.440640688,-659.5101929
414.9850464,3.451807261,-658.5439758,422.0900269,3.459014177,-658.7650757,407.8800659,3.444600344,-658.322876,413.6812744,3.450484753,-658.503418
415.0682678,3.4624542,-657.539032,422.1731567,3.471488476,-657.7632446,407.9633789,3.453419924,-657.3148193,413.7131653,3.46073103,-657.4962769
415.1516571,3.471125245,-656.5344849,422.2565308,3.475293398,-656.7614746,408.0467834,3.466957092,-656.3074951,413.7454224,3.470300198,-656.489563
415.2349548,3.479842067,-655.5298767,422.3397827,3.481172562,-655.7598877,408.130127,3.478511572,-655.2998657,413.7781677,3.479569197,-655.4827271
415.3180847,3.488779187,-654.5252686,422.4227905,3.489463329,-654.758606,408.2133789,3.488095045,-654.2919312,413.8113708,3.488634109,-654.475769
415.401535,3.497909665,-653.5210876,422.5061646,3.498159885,-653.7577515,408.2969055,3.497659445,-653.2844238,413.8450623,3.497854948,-653.4692383
415.4850769,3.507278442,-652.51651,422.5895081,3.508486271,-652.7564087,408.3806458,3.506070614,-652.2766113,413.8791809,3.507005453,-652.4622803
415.5683289,3.517156363,-651.5118103,422.6722412,3.522212982,-651.7545776,408.4644165,3.512099743,-651.269043,413.9136658,3.515978575,-651.4552612
415.6516418,3.526647449,-650.5076294,422.7557068,3.533313036,-650.753479,408.5475769,3.519981861,-650.2617798,413.9486694,3.525049686,-650.4486694
415.7351074,3.535756111,-649.5026855,422.8394165,3.5426085,-649.751709,408.6307983,3.528903723,-649.2536621,413.9841003,3.534067154,-649.4412842
415.8187256,3.543721914,-648.4916992,422.9225464,3.547230005,-648.7437744,408.7149048,3.540213823,-648.239624,414.0202026,3.542833805,-648.4278564
415.9019775,3.551874995,-647.4873657,423.0056152,3.552689552,-647.7425537,408.7983398,3.551060438,-647.2321777,414.0564575,3.551663399,-647.4210815
415.9849548,3.560445905,-646.4902954,423.0886841,3.559583664,-646.7486572,408.8812256,3.561308146,-646.2319336,414.092926,3.560675621,-646.4215088
416.067749,3.571211576,-645.4862061,423.1717834,3.575464964,-645.7473145,408.9637146,3.566958189,-645.2250977,414.1300049,3.570051432,-645.414978
416.1508789,3.582157016,-644.4819641,423.2550964,3.587541103,-644.7457886,409.0466614,3.576772928,-644.2181396,414.1674805,3.580653906,-644.4083252
416.2342682,3.592864513,-643.4776611,423.3385315,3.596815109,-643.7441406,409.1300049,3.588913918,-643.2111816,414.2053223,3.591736317,-643.4015503
416.3175049,3.603016257,-642.4736023,423.4214478,3.609194756,-642.7427979,409.213562,3.596837759,-642.2044067,414.2435608,3.601212502,-642.3950195
416.4006348,3.611331463,-641.469574,423.5043335,3.616728067,-641.7414551,409.296936,3.605934858,-641.1976929,414.2821655,3.609722137,-641.3884888
416.4838867,3.61817801,-640.4653931,423.5874023,3.620759726,-640.7399902,409.3803711,3.615596294,-640.1907959,414.3211975,3.617392063,-640.3817749
416.567627,3.624350786,-639.4611816,423.67099,3.624782562,-639.7379761,409.4642639,3.62391901,-639.1843872,414.3604736,3.624216557,-639.3751831
416.6508636,3.630895853,-638.4570618,423.7540588,3.62840271,-638.7362671,409.5476685,3.633388996,-638.1778564,414.400116,3.631685734,-638.3685913
416.7339783,3.63816309,-637.4529419,423.8370056,3.632880688,-637.7348022,409.6309509,3.643445492,-637.1710815,414.4401855,3.639868975,-637.3619385
416.8177185,3.648106575,-636.4493713,423.9207764,3.646965981,-636.7345581,409.7146606,3.649247169,-636.1641846,414.4807434,3.648481846,-636.3555298
416.9014893,3.657460451,-635.4454651,424.0043335,3.657792807,-635.7333374,409.798645,3.657128096,-635.1575928,414.521637,3.65734911,-635.348999
416.98526,3.666309834,-634.4411926,424.0877686,3.666446924,-634.7312012,409.8827515,3.666172743,-634.1511841,414.5628052,3.666263103,-634.3422852
417.0682373,3.675724626,-633.4368896,424.1711121,3.678341866,-633.7280273,409.9653625,3.673107386,-633.145752,414.604126,3.674816608,-633.3358765
417.1514893,3.684115648,-632.4324646,424.2545776,3.687288523,-632.7247314,410.0484009,3.680942774,-632.1401978,414.6455688,3.682996273,-632.3293457
417.2350006,3.692054987,-631.4278564,424.3381348,3.694477797,-631.7212524,410.1318665,3.689632177,-631.1344604,414.6871643,3.691185951,-631.3226318
417.3183746,3.701641679,-630.4237061,424.4212036,3.705038071,-630.7183838,410.2155457,3.698245287,-630.1290283,414.7289429,3.700403452,-630.3162842
417.4016571,3.711753488,-629.4195557,424.504364,3.716091633,-629.7155151,410.2989502,3.707415342,-629.1235962,414.7709351,3.710146666,-629.3099365
417.4848938,3.722042918,-628.4151306,424.587616,3.726993322,-628.7123413,410.3821716,3.717092514,-628.1179199,414.8131104,3.72018075,-628.3033447
417.5686493,3.729828238,-627.4107361,424.6714783,3.729096413,-627.7086792,410.4658203,3.730560064,-627.112793,414.8553162,3.730107784,-627.296936
417.6522827,3.738071561,-626.4065552,424.7548523,3.734649658,-626.7055054,410.5497131,3.741493464,-626.107605,414.8977356,3.739398718,-626.2905884
417.7357941,3.74672699,-625.4020386,424.8378296,3.74326849,-625.7022705,410.6337585,3.75018549,-625.1018066,414.9403076,3.74808836,-625.2838745
417.8192291,3.755909681,-624.3981934,424.9217529,3.754064322,-624.7003784,410.7167053,3.757755041,-624.0960083,414.9832153,3.756646633,-624.2775269
417.9026031,3.764656305,-623.394165,425.0054626,3.763237476,-623.6983032,410.7997437,3.766075134,-623.0900269,415.0263672,3.765230894,-623.2709961
417.9860687,3.773227572,-622.3901672,425.0890503,3.771051884,-622.6963501,410.8830872,3.775403261,-622.0839844,415.0699158,3.774120808,-622.2644653
418.0694885,3.784200907,-621.3865051,425.1722717,3.783993006,-621.6951294,410.9667053,3.784408808,-621.0778809,415.113678,3.784287453,-621.2580566
418.1531372,3.794400215,-620.3829041,425.2558594,3.793255806,-620.6939087,411.050415,3.795544624,-620.0718994,415.1578369,3.794882774,-620.25177
418.2369232,3.803308964,-619.3791809,425.3397522,3.797857285,-619.6923828,411.1340942,3.808760643,-619.065979,415.2023315,3.805638075,-619.2453613
418.3203583,3.814308286,-618.3757019,425.4234009,3.80958128,-618.6913452,411.2173157,3.819035292,-618.0600586,415.2470703,3.816353559,-618.2391357
418.4041443,3.825336576,-617.3722534,425.5071716,3.82166791,-617.6905518,411.3011169,3.829005241,-617.0539551,415.2922974,3.826943874,-617.2327881
418.4882507,3.836123228,-616.368988,425.5910034,3.833571434,-616.6902466,411.385498,3.838675022,-616.0477295,415.3379822,3.837255001,-616.2265015
418.5717316,3.846024752,-615.3657532,425.674469,3.844840765,-615.6900635,411.4689941,3.847208738,-615.0414429,415.3840332,3.846556187,-615.2202148
418.6553802,3.853764892,-614.3624268,425.7580261,3.850930214,-614.6897583,411.5527344,3.856599569,-614.0350952,415.430481,3.855051994,-614.2138062
418.7393188,3.858556867,-613.3591003,425.8416443,3.849078655,-613.68927,411.6369934,3.868035078,-613.0289307,415.4773865,3.862910032,-613.2074585
418.8233795,3.86863935,-612.3562012,425.9252014,3.862571716,-612.6898193,411.7215576,3.874706984,-612.022583,415.5248108,3.871457577,-612.2012329
418.9074402,3.879239798,-611.3534851,426.0088806,3.876623392,-611.6908569,411.8059998,3.881856203,-611.0161133,415.5727234,3.880468369,-611.1950684
418.9911957,3.888629317,-610.350708,426.0925903,3.886020422,-610.6920776,411.889801,3.891238213,-610.0093384,415.6212158,3.889867306,-610.1887207
419.0748596,3.897883296,-609.3482666,426.1766968,3.895348787,-609.6937866,411.9730225,3.900417805,-609.0027466,415.6703491,3.899098396,-609.1826172
419.1587067,3.906947851,-608.3456421,426.2609253,3.904376507,-608.6951904,412.056488,3.909519196,-607.9960938,415.7200317,3.908192873,-608.1763916
419.242569,3.915708184,-607.342926,426.344696,3.912772417,-607.6960449,412.1404419,3.918643951,-606.9898071,415.7702026,3.917143583,-607.1702881
419.3262024,3.924434423,-606.3404541,426.4280396,3.921777725,-606.6974487,412.2243652,3.927091122,-605.9834595,415.8208923,3.925745726,-606.1642456
419.4101105,3.932700992,-605.3379822,426.5116272,3.929750919,-605.6990967,412.3085938,3.935651064,-604.9768677,415.8722534,3.934170723,-605.1580811
419.4939423,3.939565063,-604.3358765,426.5953064,3.933446169,-604.701355,412.3925781,3.945683956,-603.9703979,415.9241638,3.94264102,-604.1521606
419.5775146,3.948817849,-603.3336792,426.678772,3.94584465,-603.7036743,412.4762573,3.951791048,-602.9636841,415.9767456,3.950325489,-603.1460571
419.6611328,3.958853841,-602.331665,426.7622375,3.961798429,-602.7062378,412.5600281,3.955909252,-601.9570923,416.0299988,3.957348108,-602.1401367
419.7444,3.968053699,-601.3296204,426.8450012,3.976195574,-601.7087402,412.6437988,3.959911823,-600.9505005,416.0838013,3.96385622,-601.1341553
419.8278961,3.972507834,-600.3280945,426.9281006,3.976749182,-600.7124634,412.7276917,3.968266487,-599.9437256,416.1384277,3.970304012,-600.1283569
419.9118652,3.974302888,-599.3267517,427.0117493,3.969423771,-599.7168579,412.8119812,3.979182005,-598.9366455,416.1939697,3.976857901,-599.1224976
419.9954071,3.977984667,-598.3259888,427.0949707,3.966863155,-598.7227173,412.8958435,3.989106178,-597.9292603,416.2503967,3.983851194,-598.1166992
420.0788116,3.984988213,-597.32547,427.1781006,3.974324703,-597.7294312,412.9795227,3.995651722,-596.9215088,416.3079224,3.990652323,-597.1109009
420.162323,3.994688511,-596.3252258,427.2613831,3.989815712,-596.7368774,413.0632629,3.99956131,-595.9135742,416.3665466,3.997293949,-596.1051025
420.2456818,4.002991676,-595.3253174,427.3437195,4.000966549,-595.744812,413.147644,4.005016804,-594.9058228,416.4263306,4.004081249,-595.0996094
420.3290558,4.011434317,-594.3253479,427.4265442,4.011649132,-594.7526245,413.2315674,4.011219501,-593.8980713,416.4871216,4.011318207,-594.0940552
420.4124603,4.020050764,-593.3251953,427.5099182,4.021849632,-593.7601318,413.3150024,4.018251896,-592.8902588,416.5490723,4.019071579,-593.0884399
420.4956665,4.025757074,-592.3248291,427.5928955,4.022874355,-592.7664185,413.3984375,4.028639793,-591.8832397,416.6118774,4.02733469,-592.0831909
420.5790253,4.031624556,-591.3238525,427.6760254,4.024755955,-591.7714233,413.4820251,4.038493156,-590.8762817,416.6755371,4.035402298,-591.0776978
420.6621552,4.037816763,-590.3223877,427.7589111,4.028459549,-590.7750244,413.5653992,4.047173977,-589.869751,416.7398376,4.0429883,-590.0722046
