51.126953,-9.114617,511.45755,61.255981,-9.173491,512.462158
51.069328,-9.108933,512.031311,61.199142,-9.179175,513.035156
51.011726,-9.106474,512.604614,61.142277,-9.183851,513.608154
50.954231,-9.108286,513.177063,61.085461,-9.187164,514.180969
50.896648,-9.110128,513.749878,61.028557,-9.190509,514.75415
50.839172,-9.114775,514.322144,60.971706,-9.192873,515.327576
50.78167,-9.1201,514.894165,60.914814,-9.195016,515.900879
50.724159,-9.124195,515.46582,60.857918,-9.197674,516.473877
50.666607,-9.122767,516.038269,60.801003,-9.202386,517.047241
50.609035,-9.121362,516.610657,60.744064,-9.207129,517.620544
50.551369,-9.129398,517.183655,60.687164,-9.208528,518.19397
50.493687,-9.144671,517.756531,60.630333,-9.20735,518.766968
50.435963,-9.159992,518.329712,60.573433,-9.206207,519.340271
50.378422,-9.161629,518.902222,60.516514,-9.209916,519.913452
50.3209,-9.162518,519.474487,60.459602,-9.213944,520.486389
50.263329,-9.164588,520.046936,60.402657,-9.217483,521.059509
50.205746,-9.169167,520.619568,60.34573,-9.220058,521.632874
50.148151,-9.173722,521.192139,60.288792,-9.22261,522.206177
50.09053,-9.17729,521.764771,60.231926,-9.225519,522.778809
50.032867,-9.180446,522.338013,60.175049,-9.228574,523.351746
49.975193,-9.183626,522.911194,60.118168,-9.231619,523.924622
49.91753,-9.187044,523.484009,60.061268,-9.234551,524.497498
49.859825,-9.190478,524.057068,60.004322,-9.2375,525.070557
49.802181,-9.190659,524.630249,59.947353,-9.241673,525.643738
49.744591,-9.187137,525.203369,59.890331,-9.247244,526.216797
49.687027,-9.183592,525.776123,59.833324,-9.252774,526.789551
49.62941,-9.187646,526.349121,59.776333,-9.255475,527.362854
49.571762,-9.193012,526.921936,59.719318,-9.25762,527.935974
49.514118,-9.198724,527.494873,59.662312,-9.259854,528.509094
49.456432,-9.205338,528.06781,59.605244,-9.262115,529.081665
49.398735,-9.212,528.641052,59.548168,-9.264422,529.654541
49.341129,-9.216106,529.214111,59.491024,-9.267374,530.2276
49.28363,-9.218577,529.786682,59.433887,-9.270731,530.800415
49.226105,-9.221027,530.35968,59.37672,-9.274068,531.373657
49.168476,-9.225165,530.932739,59.319412,-9.27684,531.946716
49.110851,-9.22931,531.505798,59.262104,-9.279598,532.519714
49.05328,-9.233117,532.078613,59.204773,-9.282455,533.092529
48.995708,-9.236391,532.651672,59.147312,-9.285512,533.665527
48.93811,-9.2396,533.224854,59.089821,-9.288503,534.238708
48.880608,-9.242716,533.797058,59.032417,-9.291315,534.811523
48.823063,-9.245737,534.369324,58.97496,-9.294004,535.384644
48.76553,-9.249713,534.941895,58.917538,-9.296373,535.957825
48.707901,-9.259791,535.515442,58.86013,-9.296631,536.530762
48.650337,-9.26991,536.088501,58.802776,-9.296928,537.103333
48.592804,-9.273536,536.661682,58.745358,-9.29969,537.676392
48.535366,-9.271038,537.234619,58.687935,-9.304785,538.249573
48.477875,-9.26856,537.807556,58.630459,-9.30991,538.822754
48.420467,-9.27192,538.379639,58.572956,-9.312913,539.395813
48.362995,-9.275968,538.951904,58.515377,-9.315678,539.969055
48.305538,-9.278524,539.524841,58.457832,-9.319183,540.542175
48.248001,-9.276917,540.098755,58.400261,-9.324369,541.114258
48.190495,-9.275446,540.673157,58.34272,-9.329685,541.686829
48.133034,-9.277481,541.246582,58.285034,-9.333956,542.259644
48.075603,-9.281421,541.819641,58.227283,-9.337749,542.832764
48.018211,-9.285486,542.392212,58.169567,-9.341467,543.405457
47.960808,-9.293362,542.965393,58.111809,-9.343775,543.978577
47.903416,-9.301194,543.538391,58.054062,-9.346048,544.551575
47.846027,-9.306506,544.111206,57.996269,-9.349149,545.124268
47.788555,-9.308309,544.684448,57.93832,-9.353407,545.697144
47.731083,-9.310098,545.257629,57.880375,-9.357649,546.27002
47.673687,-9.311411,545.83075,57.82222,-9.362088,546.843079
47.616344,-9.312597,546.403259,57.76405,-9.366562,547.415771
47.558941,-9.31456,546.976013,57.70578,-9.370606,547.988708
47.501541,-9.320418,547.548523,57.647343,-9.373076,548.561829
47.444138,-9.326192,548.121033,57.588902,-9.375461,549.134949
47.386719,-9.328656,548.693665,57.530384,-9.378996,549.707581
47.329235,-9.328556,549.267029,57.471748,-9.383419,550.280273
47.27177,-9.328323,549.840332,57.413136,-9.38771,550.853027
47.214298,-9.333761,550.413269,57.354702,-9.389739,551.425659
47.156811,-9.3394,550.98645,57.296261,-9.391507,551.998535
47.099297,-9.34501,551.559387,57.237785,-9.393293,552.571533
47.041828,-9.350595,552.131897,57.179333,-9.395151,553.144714
46.984329,-9.356096,552.703979,57.120853,-9.396925,553.717529
46.92691,-9.358252,553.276062,57.062347,-9.399525,554.29071
46.869476,-9.358953,553.847778,57.003784,-9.402372,554.863892
46.812088,-9.360005,554.419495,56.94529,-9.405307,555.436829
46.754444,-9.363249,554.993225,56.886761,-9.40783,556.009521
46.696835,-9.366667,555.566956,56.82827,-9.410527,556.582336
46.639267,-9.369999,556.139954,56.769699,-9.413539,557.155151
46.581833,-9.373266,556.712036,56.711124,-9.416928,557.727905
46.524269,-9.376533,557.284241,56.652428,-9.420318,558.300842
46.466763,-9.380137,557.856384,56.593822,-9.423291,558.874207
46.40918,-9.383749,558.428406,56.535149,-9.426148,559.44751
46.35162,-9.387344,559.000183,56.476517,-9.429227,560.020447
46.29398,-9.39067,559.572876,56.41785,-9.432789,560.593445
46.236313,-9.393991,560.145508,56.359158,-9.436346,561.166443
46.178612,-9.39209,560.717896,56.300446,-9.441221,561.739136
46.120823,-9.386961,561.290833,56.241642,-9.446843,562.312317
46.063038,-9.381938,561.863586,56.182831,-9.452461,562.885315
46.00515,-9.39067,562.436401,56.124191,-9.453719,563.458374
45.947285,-9.39942,563.00885,56.065571,-9.455006,564.031067
45.889343,-9.408145,563.58136,56.006893,-9.455977,564.604187
45.831341,-9.416913,564.153625,55.948193,-9.456527,565.17749
45.773369,-9.425682,564.725403,55.889519,-9.457082,565.750366
45.715195,-9.434035,565.298157,55.83086,-9.458125,566.323486
45.656979,-9.442338,565.870972,55.772213,-9.459378,566.896484
45.598766,-9.44736,566.443909,55.713615,-9.461802,567.46936
45.540371,-9.434852,567.017273,55.65509,-9.470117,568.041748
45.482033,-9.422406,567.59082,55.596577,-9.478521,568.614258
45.423576,-9.419707,568.164673,55.538025,-9.483954,569.186768
45.365051,-9.425171,568.738586,55.479488,-9.486967,569.759216
45.306595,-9.430572,569.312805,55.421021,-9.489912,570.331848
45.247982,-9.429338,569.886841,55.362591,-9.494731,570.904358
45.189445,-9.427516,570.460938,55.304249,-9.49958,571.47699
45.130955,-9.428883,571.034424,55.245964,-9.50338,572.049194
45.072399,-9.437021,571.608154,55.187653,-9.505005,572.621948
45.013832,-9.445067,572.181824,55.12933,-9.506531,573.194702
44.955341,-9.446285,572.754333,55.070984,-9.50994,573.767883
44.896873,-9.444634,573.32605,55.012611,-9.513995,574.341003
44.838379,-9.443898,573.898132,54.954243,-9.517928,574.914185
44.77972,-9.450405,574.471558,54.895939,-9.519825,575.487061
44.721134,-9.457017,575.044556,54.837708,-9.521829,576.059448
44.662487,-9.466421,575.617737,54.779343,-9.522803,576.632446
44.603848,-9.47873,576.190674,54.720901,-9.522738,577.205505
44.545189,-9.49106,576.76355,54.662422,-9.522708,577.778503
44.487068,-9.490182,577.332397,54.60445,-9.527227,578.348267
44.428875,-9.487659,577.901733,54.546391,-9.532367,578.91864
44.370102,-9.486249,578.476501,54.487793,-9.53704,579.494385
44.311787,-9.487669,579.046326,54.429771,-9.540527,580.065186
44.252766,-9.489121,579.623047,54.371044,-9.544049,580.642883
44.194046,-9.495174,580.196777,54.312683,-9.546216,581.216797
44.135384,-9.505287,580.770081,54.254429,-9.547208,581.789673
44.076851,-9.51541,581.343018,54.196293,-9.548217,582.362122
44.018162,-9.514314,581.917114,54.138046,-9.552903,582.934814
43.959526,-9.510157,582.491394,54.079861,-9.55859,583.507446
43.900951,-9.506575,583.065552,54.021729,-9.563971,584.079956
43.842335,-9.518037,583.638794,53.963688,-9.564153,584.65271
43.783737,-9.529436,584.212219,53.905655,-9.564262,585.225586
43.725189,-9.536117,584.7854,53.847607,-9.565976,585.798401
43.666771,-9.531687,585.358032,53.789555,-9.571402,586.371216
43.60833,-9.527267,585.930908,53.731476,-9.576853,586.944214
43.549995,-9.527759,586.503723,53.673439,-9.58076,587.517273
43.491756,-9.532182,587.076477,53.615452,-9.583467,588.090393
43.433548,-9.536549,587.648804,53.557499,-9.58612,588.663086
43.375362,-9.533845,588.221741,53.499592,-9.590862,589.236206
43.317207,-9.529482,588.7948,53.441708,-9.596005,589.809387
43.259083,-9.52697,589.367249,53.383854,-9.600718,590.382019
43.201004,-9.544557,589.940063,53.326057,-9.599191,590.955261
43.142937,-9.562254,590.512756,53.268242,-9.597746,591.52832
43.084995,-9.568934,591.085327,53.210342,-9.599628,592.101685
43.027374,-9.554884,591.656982,53.152393,-9.607962,592.674866
42.969727,-9.540775,592.228821,53.094368,-9.616282,593.248169
42.912079,-9.538644,592.801575,53.03653,-9.620975,593.82135
42.854408,-9.54414,593.374756,52.978813,-9.623405,594.394409
42.796776,-9.5496,593.947571,52.921131,-9.625798,594.96698
42.739323,-9.546779,594.52063,52.863396,-9.630699,595.540405
42.681911,-9.542776,595.093567,52.80566,-9.635879,596.11377
42.624573,-9.541798,595.666199,52.748035,-9.640099,596.686584
42.567059,-9.557597,596.240051,52.690441,-9.638849,597.25946
42.509621,-9.573398,596.813782,52.632896,-9.637621,597.832153
42.452343,-9.57941,597.387329,52.575325,-9.639608,598.404968
42.395264,-9.572186,597.960266,52.517715,-9.645947,598.977661
42.338223,-9.564965,598.533325,52.460129,-9.652298,599.550415
42.281075,-9.56104,599.1073,52.402534,-9.657595,600.123352
42.223946,-9.558535,599.68103,52.345001,-9.662438,600.695618
42.166977,-9.556115,600.255127,52.287628,-9.667369,601.26825
42.109619,-9.576586,600.830566,52.230042,-9.664841,601.840515
42.052486,-9.597681,601.406006,52.172626,-9.662232,602.412781
41.995525,-9.608941,601.981079,52.115246,-9.663027,602.984802
41.93858,-9.591618,602.556091,52.057571,-9.673493,603.557373
41.881847,-9.574386,603.131104,52.000034,-9.684005,604.129822
41.824997,-9.573652,603.70636,51.942547,-9.688993,604.702271
41.768066,-9.587051,604.28125,51.885155,-9.689273,605.27417
41.711319,-9.600475,604.856506,51.82793,-9.689574,605.846375
41.654362,-9.614645,605.43219,51.77042,-9.689666,606.41864
41.59758,-9.628989,606.007385,51.713047,-9.689731,606.990356
41.54092,-9.64135,606.582947,51.655762,-9.690487,607.5625
41.4842,-9.637213,607.158203,51.598274,-9.696784,608.134949
41.427631,-9.633061,607.733398,51.540932,-9.703059,608.707275
41.371185,-9.632443,608.3078,51.48357,-9.707925,609.279297
41.314754,-9.637277,608.88208,51.426022,-9.710698,609.851929
41.258476,-9.642101,609.456238,51.368633,-9.713469,610.424438
41.202065,-9.637504,610.031372,51.31126,-9.719614,610.996704
41.145653,-9.628593,610.607178,51.253933,-9.727355,611.56897
41.089443,-9.619621,611.182861,51.196781,-9.735021,612.141174
41.032829,-9.636788,611.75824,51.139523,-9.733941,612.713745
40.976437,-9.654493,612.33313,51.082462,-9.732576,613.285828
40.920113,-9.665919,612.908325,51.025391,-9.733112,613.858276
40.8638,-9.66051,613.483398,50.968197,-9.738873,614.430969
40.807671,-9.655066,614.057983,50.911175,-9.7446,615.003174
40.751476,-9.654559,614.633057,50.854107,-9.748993,615.575989
40.695286,-9.657842,615.207825,50.797058,-9.752386,616.14856
40.639225,-9.661084,615.782532,50.740143,-9.755736,616.721008
40.583015,-9.665021,616.357178,50.683136,-9.758507,617.293518
40.526848,-9.669002,616.931946,50.626183,-9.761121,617.86615
40.470802,-9.672603,617.506897,50.569347,-9.764302,618.438782
40.4146,-9.673173,618.082581,50.512375,-9.76923,619.011108
40.358566,-9.673891,618.65802,50.455566,-9.7743,619.58313
40.302525,-9.678119,619.232483,50.398682,-9.777713,620.156006
40.246521,-9.686437,619.805481,50.341755,-9.779323,620.729248
40.190624,-9.694728,620.378052,50.284931,-9.780901,621.302063
40.13459,-9.695147,620.952271,50.227951,-9.785277,621.875061
40.078602,-9.693262,621.526672,50.171009,-9.790515,622.447632
40.022652,-9.691736,622.100952,50.114101,-9.795532,623.020264
39.966774,-9.69544,622.67395,50.057316,-9.798695,623.593201
39.910885,-9.699079,623.247131,50.000523,-9.80179,624.16626
39.854935,-9.703474,623.820374,49.943733,-9.804652,624.739319
39.798901,-9.709078,624.393555,49.886974,-9.807137,625.312134
39.742908,-9.714669,624.966858,49.830254,-9.809611,625.885071
39.686874,-9.718855,625.540955,49.773537,-9.812521,626.457947
39.630878,-9.722418,626.115356,49.716873,-9.815623,627.030884
39.574982,-9.725894,626.689148,49.660313,-9.818615,627.603088
39.518818,-9.734305,627.263245,49.603657,-9.819806,628.17627
39.462734,-9.742632,627.837097,49.547073,-9.820923,628.749207
39.406677,-9.749648,628.411072,49.490505,-9.822687,629.322144
39.350628,-9.753721,628.984863,49.433929,-9.825711,629.894775
39.294624,-9.757773,629.558899,49.377403,-9.828716,630.46759
39.23851,-9.75597,630.132874,49.320839,-9.833019,631.040588
39.182423,-9.750687,630.706482,49.264336,-9.837965,631.613403
39.1264,-9.745605,631.280334,49.20789,-9.843112,632.186462
39.070259,-9.747401,631.855042,49.151253,-9.846896,632.759399
39.014225,-9.749792,632.42981,49.094723,-9.850856,633.332275
38.95821,-9.752147,633.003845,49.038246,-9.854708,633.904663
38.902077,-9.754478,633.578003,48.981739,-9.85836,634.477844
38.845993,-9.756845,634.151855,48.925285,-9.862049,635.050781
38.790024,-9.756652,634.725037,48.868748,-9.866794,635.623596
38.7341,-9.754786,635.298218,48.812122,-9.872316,636.196777
38.678207,-9.752773,635.871155,48.755524,-9.877692,636.769836
38.622108,-9.756245,636.444702,48.698982,-9.880937,637.343079
38.566032,-9.760011,637.017822,48.64249,-9.883834,637.916016
38.50993,-9.763115,637.590881,48.585938,-9.887023,638.489075
38.453888,-9.764101,638.163574,48.529343,-9.890946,639.062683
38.397835,-9.765133,638.736084,48.472736,-9.894913,639.636108
38.341812,-9.765481,639.308716,48.416229,-9.899187,640.208984
38.285763,-9.76539,639.88208,48.359749,-9.903744,640.782166
38.229691,-9.76513,640.4552,48.303242,-9.90813,641.355103
38.173397,-9.783171,641.027649,48.24678,-9.90671,641.928406
38.117043,-9.802826,641.600098,48.190239,-9.904577,642.501709
38.06076,-9.817929,642.172485,48.133644,-9.904061,643.075134
38.004707,-9.818892,642.744873,48.077011,-9.908074,643.648743
37.94862,-9.819865,643.316772,48.02034,-9.912097,644.221802
37.892406,-9.821091,643.888855,47.963638,-9.91556,644.795288
37.836098,-9.822431,644.460876,47.90691,-9.91856,645.368774
37.779858,-9.823909,645.032227,47.850246,-9.9217,645.94165
37.723465,-9.827311,645.606323,47.793549,-9.92497,646.514893
37.667126,-9.831044,646.180481,47.736912,-9.928427,647.088013
37.610733,-9.834614,646.754089,47.680264,-9.931523,647.661011
37.554287,-9.838098,647.326477,47.62368,-9.933994,648.234009
37.497814,-9.841559,647.899109,47.567074,-9.936442,648.80719
37.441299,-9.849139,648.472351,47.510368,-9.93837,649.380371
37.384781,-9.859419,649.046021,47.453621,-9.940054,649.953674
37.328289,-9.869604,649.619141,47.396896,-9.941639,650.526428
37.271862,-9.867505,650.191833,47.340176,-9.946036,651.099792
37.215443,-9.864741,650.764282,47.283459,-9.950422,651.673035
37.159004,-9.864474,651.336792,47.226799,-9.954515,652.245728
37.102287,-9.869576,651.911072,47.170044,-9.957665,652.818787
37.045624,-9.874779,652.485229,47.113342,-9.960917,653.391785
36.989063,-9.875161,653.058899,47.056576,-9.965304,653.964783
36.932602,-9.873065,653.631897,46.999821,-9.970285,654.537537
36.876068,-9.870942,654.204956,46.942989,-9.975144,655.110352
36.819508,-9.874048,654.777283,46.886189,-9.978305,655.684265
36.762939,-9.877105,655.348877,46.82938,-9.981415,656.257507
36.706367,-9.878866,655.921326,46.772526,-9.985316,656.830872
36.649818,-9.878313,656.494812,46.715622,-9.990445,657.403992
36.593235,-9.877691,657.068176,46.658676,-9.995504,657.977051
36.536758,-9.880241,657.639893,46.601841,-9.999003,658.550171
36.480213,-9.88379,658.211365,46.544937,-10.001777,659.123779
36.423599,-9.887307,658.782593,46.487946,-10.004512,659.697144
36.367119,-9.89095,659.354065,46.431,-10.007324,660.270874
36.310562,-9.894539,659.924927,46.373978,-10.01008,660.843994
36.253941,-9.897038,660.49646,46.316986,-10.012933,661.41748
36.197277,-9.898292,661.068604,46.260071,-10.015918,661.991272
36.14056,-9.899449,661.640015,46.203102,-10.018809,662.564331
36.083916,-9.904736,662.211731,46.146088,-10.020544,663.137939
36.027222,-9.910806,662.783203,46.089005,-10.021987,663.711487
35.970478,-9.917219,663.354614,46.031872,-10.023363,664.284912
35.913837,-9.924876,663.926086,45.974865,-10.024398,664.858276
35.857082,-9.932604,664.497498,45.91774,-10.025505,665.431641
35.8004,-9.938156,665.068909,45.860596,-10.027447,666.005127
35.743778,-9.942117,665.639771,45.803448,-10.030029,666.57843
35.687027,-9.946212,666.210815,45.74617,-10.032746,667.151917
35.630291,-9.950422,666.782288,45.688923,-10.035638,667.725647
35.573463,-9.954741,667.353638,45.63158,-10.038641,668.299194
35.516678,-9.955968,667.924866,45.574284,-10.042346,668.872253
35.459938,-9.950945,668.497437,45.517033,-10.04749,669.445801
35.403172,-9.945984,669.069885,45.45974,-10.052691,670.019104
35.346401,-9.950098,669.641785,45.402451,-10.055947,670.592041
35.289577,-9.957959,670.214111,45.345104,-10.058524,671.165283
35.232693,-9.964731,670.786133,45.287689,-10.061103,671.738464
35.176064,-9.963091,671.357422,45.230446,-10.065242,672.312195
35.119396,-9.961295,671.928162,45.173161,-10.069218,672.885376
35.062569,-9.962219,672.500427,45.115829,-10.072704,673.45874
35.005596,-9.965959,673.074097,45.058472,-10.075606,674.032043
34.948692,-9.96979,673.647644,45.00119,-10.078602,674.605225
34.892014,-9.971288,674.218506,44.944134,-10.082395,675.174866
34.83535,-9.972527,674.790039,44.887089,-10.086375,675.745117
34.778202,-9.974588,675.366516,44.829578,-10.089826,676.320374
34.721485,-9.97916,675.937988,44.772518,-10.092119,676.890991
34.664173,-9.983691,676.51593,44.714867,-10.094367,677.468079
34.607136,-9.98974,677.090515,44.657452,-10.096541,678.042053
34.55014,-9.997154,677.664063,44.600048,-10.098653,678.615295
34.493279,-10.004557,678.237183,44.54277,-10.100757,679.18811
34.436264,-10.005445,678.811401,44.485401,-10.104227,679.760986
34.379292,-10.004539,679.385864,44.428085,-10.108016,680.33374
34.32251,-10.003983,679.959778,44.370968,-10.111811,680.905945
34.265205,-10.008343,680.535828,44.313564,-10.114528,681.47876
34.208099,-10.012808,681.111755,44.256351,-10.117348,682.051392
